baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
12.328498840229713,-0.006426473689499123,0.8132660250037383,-0.007902056020930645,0.9936951371175906,1,DOCK3
58.498678020259185,0.9877956501783417,0.33532772572846586,2.9457619349323254,0.0032216024813775234,0.02355092292018083,C3orf18
623.3828329885463,0.03723021363619635,0.14085771208898065,0.26431079338189023,0.7915404440136349,0.9403903612728122,COQ9
14.961519341485063,0.2305031135226085,0.5931098244601978,0.3886347924389794,0.6975463254689613,0.9044497696731341,TMEM40
34.76848106883339,-1.1937138379861794,0.30512200363089276,-3.9122509153099934,9.14398320672772e-5,0.001247651903761867,KIF9
60.43365572328617,-0.5063223060123114,0.8650199110330825,-0.585330232927953,0.5583256900327833,0.8329102643909062,ARHGAP28
593.1131814151885,-0.2417148754878947,0.20000182734014546,-1.20856333515797,0.22683064961415383,0.5285078557284382,CRLS1
337.3082464900911,-0.09839091880532175,0.19381238444492804,-0.5076606383390304,0.6116913571456732,0.863911733075532,PPP1R13B
2990.768221255192,-0.8159607609513693,0.14238981301093995,-5.7304714691118965,1.0015187277032916e-8,3.931751678915185e-7,ATRN
2173.252939315766,-1.0454938417042832,0.4399176152824033,-2.3765673512144603,0.017474570909493115,0.08925552915812085,SMOX
16488.179408347172,0.48043695844626544,0.5159415234883604,0.93118490482789,0.35175792491586444,0.6709175941273813,SIGLEC1
11514.887287063673,0.3696895097552788,0.1768880600811541,2.089963051127757,0.036621118931845484,0.15553926385036143,FKBP1A
1601.4039576269777,0.372273687876936,0.13963466455431872,2.6660549446310253,0.007674714863823613,0.047219437588061866,NSFL1C
125.47648696038254,0.6459574963693377,0.47513321171259426,1.3595292445270575,0.17397894195834804,0.4503848662889813,SLC4A11
1834.261813583301,-0.14562321965592234,0.2154275130062778,-0.6759731736385906,0.49905767741177853,0.7948902873829716,C20orf194
222.08358682184627,0.29807980586408483,0.2061359381381759,1.4460351191371474,0.14816735181551774,0.406864748015197,ZNF343
282.249748296758,5.102169312098945,0.824246726217987,6.190099577962513,6.012621935826691e-10,2.957020682593272e-8,EBF4
887.3690676749771,0.5092154339377438,0.8275761133740132,0.6153094871983212,0.5383503533649596,0.8222823237862267,CPXM1
4195.373136318907,-0.14733483024381333,0.2171462597429978,-0.6785050335114711,0.497451533434139,0.7943675846468086,MAVS
357.25058896380466,0.5570324869728217,0.25146339086704655,2.2151633486376365,0.026748854568870693,0.12300845020296333,LZTS3
3879.0525597349547,-0.08407539206922801,0.10847839715145581,-0.7750427207349246,0.43831441620555633,0.7474687308955957,XRN2
98.6347408283471,-0.28010978486484556,0.2444524444508537,-1.1458661642516756,0.2518505332839379,0.5610412526923523,KIZ
3181.986123010416,0.053456418789294094,0.14972200135571656,0.35703783215059903,0.7210634837974719,0.9151865017724219,DYNLL1
1213.4519612067386,-2.7398443237851917,0.42966497621235167,-6.376699231894315,1.8094531590394752e-10,9.875642278006424e-9,TESC
2477.304404970344,-0.3632073272062653,0.2783932442292291,-1.3046556794575095,0.1920101195317652,0.47910464370676964,SNX5
11560.758694705672,-0.6850241473120288,0.1312339151329553,-5.219871300936341,1.7904750955284757e-7,5.436290530887476e-6,RPL6
873.8536897486191,-0.14091222309441548,0.13090288859758764,-1.0764638168344614,0.2817198747522509,0.5956766169641046,MAPKAPK5
14244.14650649256,4.423176133448774,0.4555290504346301,9.709975970201079,2.734015635280256e-22,6.5783943946953e-20,P2RX7
923.0098661354823,0.16180978275368788,0.2795514713210635,0.5788192850104878,0.56271111713586075,0.8358305123232098,ESF1
422.1272277769772,-0.11498721733104356,0.25021513315715666,-0.4595534086214589,0.6458368080380223,0.8809798854929906,RBBP9
1765.5452466362506,-0.12683204816236732,0.18233075678290514,-0.6956152127058948,0.48666983656776325,0.785276242636057,ANAPC5
4396.028685315671,0.4200292796179711,0.2548771836726742,1.6479673604577856,0.09935936917751673,0.3127974963541491,SLC23A2
1503.8268560378142,0.6567716631095984,0.21246548395289108,3.091192276931067,0.0019935449642008644,0.016069724662796377,SLC8B1
2464.036759385008,-0.1626902667019107,0.1087449116252785,-1.4960724531417269,0.13463477549087674,0.3821311987771878,TMEM230
33.71325860258249,0.39503828026409715,0.1994112372227989,1.981023164821586,0.047588675851865714,0.18688869770747615,DZANK1
3012.393117024672,0.16388036847823861,0.2553889995019636,0.6416892223150692,0.521074988469048,0.8114192774510708,KDM2B
1.9817648880487388,-8.677658070478863e-4,1.2132924185274745,-7.152157170000779e-4,0.999429340470414,1,LHX5
78.49398845876209,-0.18539484228906514,0.19927468393233838,-0.9303481939131516,0.35219083241916666,0.6712925261536364,TASP1
7304.863670134303,1.5494468359280777,0.58510695530361,2.6481429111094315,0.008093530298482013,0.049281340813369254,OAS1
3039.4916699173878,-0.1077410512483903,0.18144587635679887,-0.5937916772301074,0.5526514563433618,0.8303642863699012,GCN1
18641.449707737847,-0.8865711697513191,0.18812144393607802,-4.712759753495025,2.4438426062195247e-6,5.4740606605980285e-5,RPLP0
3465.9982497487254,-1.4546451704915526,0.3111725979292197,-4.6747212967075935,2.943530824252993e-6,6.451262414721766e-5,PXN
4.33161636439423,-1.1973904088951015,0.5171468534357161,-2.3153779259027107,0.020592258483218166,0.10122868367288508,SIRT4
5.610085742574334,0.6466653195313304,0.6900899880013978,0.9370739045268117,0.3487205435732254,0.6679780520063401,RPH3A
664.1143684574978,0.8944851273520337,0.238709268396279,3.747173846082538,1.7883814534721474e-4,0.0021976173412600903,KIF16B
467.844482602537,-0.45840254472767195,0.2318036783087478,-1.977546465492704,0.04797989370774687,0.18788875442135947,TRMT6
18.599616417934435,-0.8102430747277406,0.6275584756219356,-1.291103707785569,0.19666771855013387,0.48622622229547513,CHGB
3596.8506364085724,-0.30305493869750555,0.14747113009877874,-2.0550119775613984,0.03987784784126483,0.16482205414554546,PEBP1
1.9091144691787454,0.44894476815651013,1.4638558121881018,0.30668646762787993,0.7590820310102063,0.9302157369756133,TBX5
1030.1178205291162,0.004662336085110396,0.15197310684807736,0.0306786916567494,0.9755257847572933,0.9965883904726925,BRAP
3551.408412517289,0.36586380781900646,0.23602570713647494,1.5501015218120135,0.12111715085882792,0.35657495653809446,ERP29
9.068985322009626,-0.9650873602287736,0.4422070079965333,-2.182433436777057,0.029077558836197122,0.13084024413383932,NOS1
7771.380312875522,0.015080767910712244,0.11679633136840792,0.12912021922283956,0.8972625233050866,0.9736984318145249,FUS
747.1661403578954,0.03943004219878601,0.11641460419098837,0.3387035713671935,0.7348330499729451,0.920453224083564,IGBP1
3055.23985433242,-0.17590105243526255,0.3096004362289056,-0.5681550535839965,0.5699296879480913,0.8404716374861235,FXYD5
618.8408816037892,0.058541513860419156,0.16453851569356395,0.35579215974846096,0.721996221018222,0.9155021088510603,ZNF302
17345.547733671243,0.8837677183695155,0.2948750178057056,2.9970925477038337,0.0027256795208335906,0.0205986256797343,GRAMD1A
241.82114282771005,-0.12176325554561905,0.9838725914350139,-0.12375917024787012,0.901505960631414,0.9742179663539018,HEPH
874.9260269169076,0.053450807924353784,0.17341585701097478,0.30822330117695695,0.7579124232230149,0.929711999477108,CDIP1
27.40470639008062,-0.30596534093966954,0.47558096408932443,-0.6433506890368358,0.5199965723452251,0.8104167223407928,CMTM1
12.733981738538226,-0.23765752479516586,0.45901715334691634,-0.5177530361606092,0.6046305892126317,0.8602924076308933,KCNH4
9413.598477139461,-0.13908151303209795,0.16473447002910083,-0.8442769324934168,0.3985146731471704,0.7128917452245769,GANAB
5680.563511906171,0.216744700574251,0.32213276447166794,0.6728427669558401,0.5010473265211859,0.796471977379028,GMIP
440.6008385962364,-0.19078436371172822,0.3280131660007006,-0.5816362984384619,0.5608116877106984,0.8345047969079864,RBM41
448.5250808640471,-1.6152533889121226,0.6901113673137891,-2.3405691681320726,0.01925437150975816,0.09617300698077194,BIRC5
279.191223140449,4.789574572362598,0.5486195713386047,8.730229147086883,2.541571576631562e-18,4.181819644873857e-16,LAG3
3550.5494135596578,-0.007465282541481744,0.15505578101050171,-0.04814578658615851,0.9616000560736263,0.9928415188649473,MLF2
60.945544387487715,0.22301654117843864,0.3669428180572861,0.6077691951000984,0.5433405629131912,0.825729347568485,OTUB2
3221.8793794288003,-0.0074505938662101385,0.09752917082783923,-0.07639349133155351,0.9391060476406135,0.9850483957654579,DDX24
239.78831344822393,-0.043881343812183046,0.24471729233032305,-0.17931443828232357,0.8576908104808225,0.9629596949451542,ZBTB25
975.0572370103733,0.6788083142215816,0.2076153892840297,3.2695471976450317,0.001077197650361008,0.009863917460079972,NECAP1
7233.149733806528,-0.41540655636835716,0.30871222890122163,-1.3456109524617323,0.17842801761708735,0.4576141834060245,ARHGAP4
16.255337146131488,1.1212017751778918,0.4591722346244039,2.4417891384373847,0.014614680007559694,0.07792058482944085,ANKRD24
725.3019686817092,0.0643970024119084,0.12529491550884786,0.5139634130433723,0.6072775706937656,0.8616479740926,DHX32
3208.485456079275,-0.12188074537767754,0.2067658377161148,-0.5894626826362742,0.5555509383407329,0.8315426988127478,RCOR1
2147.54132179089,-0.39299541789791087,0.1253471801730532,-3.135255355208987,0.0017170457787665403,0.014335627356543064,GPATCH2L
632.8018125772105,0.2554255062380214,0.2927909952707909,0.8723817001331902,0.3830001803909962,0.6989200810635022,LTBP4
1853.7181376907097,-1.2432768162174552,0.33266082266859126,-3.7373707136414214,1.8595465268078588e-4,0.0022725872545264585,BLVRB
1107.334837195347,0.22472803442447467,0.2208225116594978,1.0176862527992576,0.3088270824220255,0.6257414099764517,SLC9A1
2338.636238930329,0.19145790754033062,0.10450700134474906,1.832010344538992,0.06694987943420959,0.23943382645026498,SPTLC1
6359.919104286866,-0.08246172503546408,0.11261849609701013,-0.7322218631336644,0.46403316198457184,0.768875976729268,PAPOLA
3871.3284267477734,0.4474951480617776,0.14261486310055202,3.137787593332868,0.0017022818589532336,0.014224033292679801,CCNK
191.6601969457218,-0.07935761558684326,0.852708155599229,-0.09306538827587005,0.9258516142177848,0.9806972540157749,PCBP4
1434.6022545920332,1.4010514093574087,0.450379502881343,3.110824094777976,0.0018656604005567574,0.015264308147443714,RGS1
121.692882701223,-0.5501844305255016,0.4605359972149067,-1.1946610772073067,0.23221947558059466,0.5367047309509365,YPEL3
392.6893739935835,0.11828998305929778,0.13917777698815786,0.8499200491567174,0.39536953800788344,0.7097686382463836,MRPS33
1203.3194830908408,-0.10256388720931844,0.21526517483661936,-0.47645369153260275,0.6337511912078715,0.8743413156772607,NDUFB2
2169.7729499142392,0.16287734912437699,0.19528147620355363,0.8340645118567218,0.40424463171783753,0.7187177915104125,NUDC
2015.5239183681856,-0.8473326490415037,0.18971791402132307,-4.4662764368486,7.959275280971295e-6,1.5287957335819284e-4,MAEA
100325.60150609915,2.7806990515488437,0.35732969650936275,7.781886248785326,7.145110079216001e-15,7.79932332890812e-13,ICAM1
2653.3552561483957,0.06213876607918301,0.09040197557358871,0.6873607095964515,0.49185545054343954,0.7896577282831502,STRN4
1034.5691009987104,0.01542779140074151,0.2703717392137168,0.057061405328855494,0.9544962803912891,0.9906093346206692,IRAK3
3036.0310272553766,-0.4942286862487819,0.5177895716350153,-0.9544971805595939,0.3398320357898495,0.6595907246829268,LYZ
1093.4953934964637,0.2602663832139425,0.16551747423762367,1.5724405197259923,0.11584842335095286,0.3461068316854836,MUL1
77.93362482444842,-0.6192638137462454,0.4762878168166076,-1.3001882304805836,0.19353646347930656,0.48140191566993185,TFAP4
583.9362921511939,-0.3241429265370988,0.18791200725206633,-1.7249718699576844,0.08453254209875573,0.28085890045194606,PDCD7
3291.415440931562,0.3057009538298123,0.21811963591868216,1.401528810289146,0.16105599844918778,0.42945067651304514,SPG21
3155.0548470810545,-0.432300290754152,0.18113453635167362,-2.3866254302538903,0.01700380586221526,0.08749003535957482,DNAJB11
6877.960249593669,0.10279422727935379,0.31508914187888537,0.32623855797248025,0.7442438707725251,0.924147620658708,P3H2
7.643263429616828,6.226440451204417,0.9621995044289858,6.471049322457797,9.732465674657896e-11,5.612973824789169e-9,THPO
81.86150216464783,3.3009168854561497,0.4673604547571045,7.062893002300964,1.6307129056525018e-12,1.245408282927851e-10,CHRD
66.91209573221275,2.464156073220902,0.2924299107664373,8.426484372828106,3.562053603101232e-17,5.076947355197215e-15,FLT3LG
390.8181090541248,-0.40616790198313263,0.2735888347684768,-1.4845923896231008,0.1376518326734094,0.38727938135358164,RAB11FIP3
1676.729158370463,-0.10970963156683733,0.24291865681297087,-0.4516311468464339,0.6515347278103721,0.8830734032740878,GNPTG
673.9028875442497,-0.1633203063525977,0.16032905700835481,-1.0186569384243744,0.3083658626761675,0.6253673109574588,ZNF268
2679.4093972714304,0.061761460610388876,0.11573107661463801,0.5336635795417556,0.593574311367224,0.8538449707806873,GOLGA3
4363.038667451198,-0.9024274941975886,0.1610846423784259,-5.602194479083693,2.1165488633396036e-8,7.828432052057902e-7,PABPC4
233.17973503929557,0.33674873143367157,0.7160518608040322,0.47028539393158897,0.6381511313622795,0.8762830060440433,CD209
513.4322932182046,-0.34153895738397333,0.2703646548784986,-1.2632529852597054,0.20649827647967817,0.5016078954391835,CERS4
1051.5192248228218,0.11133114665632607,0.24150142604824879,0.4609958147165706,0.6448016078374366,0.8803729610730094,MCOLN1
926.3545953872938,-0.06798224298865184,0.21795744362708772,-0.3119060393503487,0.7551119325811702,0.9286996180368593,USP48
629.4886019099359,-1.1456327843194951,0.5297020465528699,-2.1627871588847047,0.030557553707522854,0.1356988250274338,EFNB1
1907.8411112699885,-0.2084126079573198,0.2931999537092481,-0.7108207396376067,0.4771953269678427,0.7777842400436606,PDPR
2722.6642772435343,-0.26898917731795263,0.25359452668062926,-1.0607057685306869,0.2888236376109688,0.6036807901009387,AARS1
4875.745242113675,-0.0028455732010712964,0.1596324477716259,-0.017825781918361882,0.9857778370292866,0.9989923762150421,GLG1
420.2461107942504,-1.209963336304993,0.6398688567953865,-1.890955190982061,0.05863032601900772,0.2176822308490685,KIF4A
1680.41411255149,0.04328843921801539,0.13768126364354716,0.31441053105154465,0.75320925878873,0.9279614372028525,TNRC6A
3915.602420226266,0.7778406109427608,0.24351549223135016,3.194214067513121,0.001402121048960082,0.012185495980646244,PLEKHG2
6.518715356309121,0.7774073236698826,0.5857341903118356,1.3272356924495108,0.18443072892838475,0.4671313796638064,DLL3
112.19451337096838,-0.21214958711587664,0.4689034702837768,-0.45243765627813615,0.6509537243761017,0.8828153394443973,NAT14
113.73934334920592,-0.025259131213037564,0.5548447301388724,-0.04552468436839158,0.963689100011233,0.993250932290146,PITPNM2
1726.7387974384526,0.20811811525676543,0.14849131127841375,1.4015507942182182,0.1610494294372683,0.42945067651304514,EXOC1
1426.6747143072603,0.14426604513988653,0.1287179550457446,1.1207919290561783,0.2623764404417226,0.5739757168603409,RBM27
2.560831357342548,0.4959260723727414,0.5778060186339002,0.8582916348729862,0.3907314473672655,0.7060237078276244,POU4F3
7944.408106495916,0.17691395299855905,0.23763935134068165,0.7444640460448565,0.4565957848479464,0.7627655003764461,OSBPL8
2689.240714392093,0.07832566374519212,0.2859113212137998,0.2739508999247409,0.7841223547669892,0.9377445405994175,DTX2
718.0704002946566,-0.3888963386877239,0.4102086648163229,-0.9480451585825426,0.3431064652062118,0.6623445784328345,NLRC4
476.33072562244536,-0.1735839564604224,0.3596509167897285,-0.4826456665531289,0.6293473481938328,0.8723455034441604,PUS7
199.79891603677063,2.1321563047863954,0.807934605298822,2.6390208945163303,0.008314585609883428,0.05041008883296032,NRCAM
2005.3906459850405,-0.2733956001623014,1.0180866179363073,-0.26853864430168295,0.7882847329738624,0.9395178412653059,LAMB1
40.57032581136262,0.8017443922597621,0.7111684482591961,1.1273621519940578,0.25958939434158307,0.5705605687333712,SLC26A4
2493.794376227486,0.1771325098037148,0.09111621838075813,1.944028329440871,0.05189203494780258,0.1989698536715179,DLD
978.8102764191623,0.24125244546555571,0.14290081828737164,1.6882509726459387,0.09136306219944544,0.29560891307648796,WDR7
1889.5703140082464,0.1641826540871948,0.1483723275738008,1.1065584585207096,0.2684848762052587,0.5808087852711789,TXNL1
90.26582267557185,-0.6951868860520313,0.46912657552081605,-1.4818748762639318,0.13837359113818914,0.38845638550988065,ABCC6
12554.253316879629,0.4578620806116012,0.20405498541806993,2.2438171734619896,0.024844166985834415,0.11654883116184836,CMTM6
1593.905730177763,0.30103718757986875,0.5402967828441866,0.557170053827034,0.5774112479022218,0.8451551212917331,ITGA6
4.976387214233083,-0.42880099560464124,0.7132585276277117,-0.6011859360880375,0.5477161506517758,0.8280948007183846,RAPGEF4
2000.6394941856752,-0.6862955081382491,0.41167549626083855,-1.6670788384825574,0.09549872936185322,0.30475535453463903,MAP3K20
1694.9697251102486,-0.3340732928757716,0.10663711014242017,-3.1328051972676016,0.001731443151418886,0.014408517441167874,FH
943.3333087616164,1.141451158727996,0.5210074455903357,2.190853832107249,0.028462371591663194,0.12887545307702294,SEL1L3
116.11584979144953,0.31193123443750403,0.22076323579673973,1.4129673055014655,0.15766533746328365,0.42379306383374155,TF
15585.072916194273,0.4661118012333073,0.11532105301166186,4.041862167059572,5.3028400994799046e-5,7.963869322554485e-4,CDV3
11.202285674109946,0.16775155041768555,0.3221063452871967,0.5207955474087751,0.6025092051964742,0.8589246729231897,MYO15A
1552.4003457143688,-0.08214885185148556,0.18813372147726026,-0.43665139458486124,0.6623641840153136,0.8894457120565693,ALKBH5
242.66538562672935,-0.5996869759881023,0.5395497683174337,-1.1114581289844758,0.26637120333703146,0.5783800257727552,NLRP1
231.09308278722895,-0.6569255649659942,0.5908020204928645,-1.1119216627220867,0.26617183369320524,0.5782269296429703,PITPNM3
878.2511221040089,-0.011792765588689275,0.25243976300278576,-0.04671516661406126,0.9627402423329732,0.9931119203447513,SPAG7
375.58664015577347,-1.4270703178418604,0.43605079180620915,-3.272715804346212,0.001065195218303118,0.009784841297195762,ORC6
203.13915058032313,-0.6055700746176083,1.2428445206226695,-0.48724523829755917,0.6260845501354475,0.8705840463446919,ZFHX4
349.40721401972525,0.11204458152737758,0.17504005715131477,0.6401082320860976,0.5221022374889146,0.8121075419800373,ZC3HC1
9.634371965267759,0.8984011625250055,0.7726159145546829,1.162804370969788,0.24490888334456523,0.5531213244450279,ESR1
18.596643089674746,0.2699299455493096,0.7730426485375986,0.3491785945574269,0.7269552351264181,0.9176098239910637,RGS17
12.55059905059096,-0.0020553611036277846,0.6433672668581081,-0.00319469331050236,0.9974510078669141,1,ANGPT2
231.12583151505612,-0.048441270808638776,0.21282556159198024,-0.22761021019415065,0.8199492816986,0.950861998296101,TMEM101
88.62223289869351,-0.23174020566045944,0.8636367250518131,-0.26833065215766083,0.7884448140440145,0.9395570151020775,CD200
5772.33963693991,-1.2347991805067315,1.034021867103156,-1.1941712451072812,0.23241098870633187,0.5369255311048511,CCDC80
6695.312726530808,2.0580509673167455,0.23410456519829434,8.791161187196447,1.4802201946810115e-18,2.5093096436649237e-16,PSME1
1181.059899232718,0.22330456550926514,0.18342420679326837,1.217421459322131,0.22344390241292356,0.5243292999469369,PPP2R3C
857.0044683707955,-0.32282388164143544,0.2747546226645083,-1.1749534130154475,0.2400133545847567,0.5468111215173183,HAUS4
46.78415477097859,1.5661735714024565,0.4939556113780639,3.1706767477204307,0.0015208427928754637,0.013009135770708813,JPH4
15.64120958927181,2.313936846565528,0.926127126591144,2.4985088765109222,0.012471701907706459,0.06907902811602659,MYH7
25.681267732700967,0.7227219897669236,0.5965494365655949,1.2115039349089305,0.2257023275015688,0.5272543054093015,CEBPE
3479.3429912393585,-2.183665367179444,0.5413425652332714,-4.033795802180224,5.488301556244154e-5,8.203855973552133e-4,SLC7A8
890.5977395142094,0.021041033983447664,0.28737108231315556,0.0732190372603974,0.9416318175041403,0.9857267580599808,OSGEP
78.64749387468243,-0.33764737414009666,1.02150341125614,-0.3305396442336816,0.7409922425303002,0.9222346504429736,SLC22A17
1663.33738877184,0.4748276561799856,0.21625779710296963,2.195655659776742,0.028116599104685325,0.12774926663259767,RNF31
1345.0097850135433,0.25695046920356823,0.11858368973635779,2.1668280838185723,0.03024796519847783,0.13467145189939086,SCFD1
476.1737884154689,-0.3553433754242276,0.15499795455846982,-2.292568159602271,0.021872879257600012,0.10598731467027186,G2E3
3369.6592157044256,-0.25594873283000563,0.10800732667663199,-2.3697349124870213,0.017800842932339123,0.09055000279539727,HECTD1
18046.304842349382,0.10949288657829823,0.10500178033416438,1.0427717152017906,0.29705403423008375,0.6125302362667329,HNRNPC
78.54056845495866,0.5614124094408781,0.553386546938748,1.0145031760286332,0.3103427146948321,0.6276130977610717,RPGRIP1
3565.7098740619863,-0.21892423666200628,0.1549505135726592,-1.4128655117967621,0.15769527133047034,0.4238226142880056,SUPT16H
3506.4327422716115,0.7403517900167689,0.2293338820432804,3.228270430084326,0.0012454117699205818,0.01109859783971042,TOX4
104.12995953735597,-0.3434529867457009,0.2765869174196671,-1.241754273665003,0.21432723850032398,0.512886388185408,GEMIN2
59.7203728125906,1.2415718547884713,0.3477214770185998,3.5705929510993624,3.561740309576144e-4,0.003903088291252957,TGM1
2418.178234603294,0.20849769069116314,0.298963271442512,0.6974023587752163,0.4855510257992752,0.7849992994950064,TINF2
63.81099371968563,-3.65849075415601,1.1906342190643602,-3.0727243477270236,0.002121143238284748,0.01686738530316198,DAZL
69.21661792318024,-0.7032444947181692,0.6277742018618426,-1.1202188503963655,0.2626205129804804,0.5741167662137759,SEMA6A
2204.448332926055,0.24417547460732983,0.14526845249577214,1.6808568578538157,0.09279072153151209,0.2991037130093123,TRPM7
145.71791087577512,-0.956001953855676,0.5779862829085571,-1.6540218723615012,0.09812306869926543,0.31011645191814524,TYRO3
367.77222289884617,-2.0836843887388,0.455808821517268,-4.57139987287381,4.844767708055369e-6,9.945996972766512e-5,WDR76
54.547802947727526,0.5194142933467932,0.5272434398384779,0.9851507939215268,0.3245500064867675,0.6438917896226968,CAPN3
2772.623103029056,0.7452671338275519,0.17551923624341234,4.246070970785253,2.1755174649545613e-5,3.654771344841458e-4,SNAP23
85.33535543375835,-0.10576239708656753,1.0235455297732214,-0.10332945043490194,0.9177015026471942,0.9787986120096573,TBX15
279.78628743926794,-0.21987352221491868,1.08340142039263,-0.2029474191894962,0.8391761302635827,0.9574623837489122,PHGDH
19.44563890313224,0.08123240085978113,0.826830857845427,0.09824548768227907,0.921737363200992,0.9800819972764077,COL9A3
6603.1539946595085,-0.6449135971374028,0.22457943238194508,-2.8716503123072736,0.004083345367890525,0.028367904159356187,EZR
20515.94100238899,0.11806740189924643,0.14869396686480327,0.79402953857971,0.4271782353604968,0.7377824633267561,MYL6
1160.081007365448,-0.4342197135679714,0.2334259776627816,-1.8602030413053088,0.06285680494173763,0.228632432409178,AGO1
2.589808610197452,0.6249649451303018,0.7694850265322736,0.81218597319137,0.41668492695734655,0.7297611810694642,TEKT2
607.3640533038032,-2.058529199868406,0.5430311803194414,-3.7908121567852944,1.501554865026475e-4,0.0019013054742051767,CLSPN
4182.5259082619305,0.06994101845581824,0.23144739668354264,0.30218969605196466,0.7625074586484274,0.9312458256682298,RFFL
872.2370059866236,-0.11572188784477065,0.5261507698249076,-0.21994054647735395,0.8259174578567489,0.9529443294950654,UNC13D
804.094078055418,0.5333969237255151,0.14641782316129795,3.6429781034096522,2.6950177194930364e-4,0.0031087502154937053,MFSD11
5522.408742280157,-0.023281067553853993,0.2971819482183838,-0.07833944051253722,0.9375580448555298,0.9845481425562996,DPYSL2
576.7783870528091,-0.4974794552065591,0.9442545964941591,-0.5268488573458974,0.5982985514950158,0.8564624223024438,TGFB2
339.68236741481485,-0.1400111748153166,0.12178479044887905,-1.1496605963623048,0.2502836895938519,0.55944442333849,GPATCH2
2462.267027601317,-0.2016811047307186,0.16309873961645424,-1.2365583278264154,0.21625109883020835,0.516055330971907,NUP50
311.59453516815387,-2.2705421927918046,0.6572928424754554,-3.45438447837136,5.515504532809461e-4,0.005607471373497379,CDC45
2161.171891116567,-0.2830039184046616,0.5668124129097265,-0.4992902624553748,0.6175749140540999,0.867131445804643,COMT
6875.559919484516,1.15518916700079,0.42198394736870476,2.7375192212974246,0.006190450239390227,0.039722240009049975,ADA2
17.698339034374584,0.45529364771760644,0.6857626025004013,0.6639231215839595,0.5067395168776307,0.8011382061022144,VNN3
1251.225451626686,0.4537594664764797,0.22290979171667047,2.035619265452595,0.04178860171634136,0.17039058684522063,ECHDC1
1675.1032186660523,0.3648297208922284,0.21525494157238864,1.6948726855106315,0.09009957512909815,0.2932167237730991,LRRFIP2
1308.579821658421,0.04463565354355029,0.15938222756689485,0.2800541454649711,0.7794359641212119,0.9369595698313931,SEC22C
128.46336684788025,-0.4745750185818209,0.25035274650036654,-1.8956253734613056,0.05800959963806934,0.21602276769863166,XYLB
1778.3890687460705,0.40731667482846834,0.1897101536766913,2.1470473084041006,0.03178951551035578,0.1399229856062145,HDAC6
12.748324753119665,0.7340145389083186,0.4146255696662371,1.770306977206402,0.07667601639786079,0.26311596671291687,OR1I1
11.23936451095946,-0.4563395120500707,0.7112434876744606,-0.6416080005767861,0.5211277369566606,0.8114214263741256,GABRP
366.4598092470916,-1.9912151946377696,0.6065196441881321,-3.283018470577564,0.0010270193629821382,0.009476953519773734,CDC6
516.8765888217048,0.7521350173015905,0.25995472551606114,2.8933308129269624,0.0038117958775484083,0.026890465432503383,UPRT
960.3411845545883,-0.4419187123769795,0.10039111601002369,-4.401970313118698,1.0727223745307656e-5,1.9717841684487549e-4,CDC23
500.6648134924676,-0.37924069252274883,0.18433315836526773,-2.057365565077877,0.039651074889022364,0.16418802790371084,AAAS
3179.0695803051417,-0.9620373308598325,0.2865816962948241,-3.356939201972361,7.88104404488806e-4,0.007578604322838855,CBX5
1402.3910044286877,0.3360360322320743,0.16955113413807235,1.9819155674796403,0.04748869129316642,0.18659428359388675,SUCO
504.9682557848703,-0.9763153987914872,0.3872362016002232,-2.521239994496745,0.011694206299344739,0.06568304577320211,MSH2
1722.0465560287373,-0.45905795337999633,0.2515585123051328,-1.8248555740509906,0.06802282683013519,0.24199472114116619,MAP3K1
722.9682630814864,-0.12923685766949455,0.12369924145371669,-1.044766775856502,0.2961307738695654,0.6116512180506682,DHPS
247.93357926022816,-0.09862363742816109,0.1866934266525105,-0.5282651842462974,0.5973152925669658,0.8557605673712141,HOOK2
8647.308495119652,0.1716147706122393,0.15093486697903624,1.1370121036120524,0.2555332258919306,0.5658950246238938,ARCN1
10.789709953246808,-1.1539610647448537,1.3925170046927464,-0.8286872338765233,0.4072814114301736,0.7218229164876441,EPB41L4B
537.7412976867312,0.5133712262438711,0.17275568253843823,2.971660432238724,0.002961940782701367,0.02205365988563607,TMEM38B
1199.6207748896577,0.07261083004401246,0.15613848421562088,0.4650412126695163,0.6419019435516711,0.8787283635575694,PSMD5
3797.658785944875,-0.6882184755754485,0.3746539236689528,-1.8369445295962357,0.06621808465664024,0.23734776235169608,PTGS1
4264.5593646032075,-0.08057412211887445,0.153819602251459,-0.5238221978181601,0.6004022125955164,0.8571809401606623,NUP188
1039.9444663726301,0.8009937176511278,0.15665882953482774,5.112981630397374,3.17113146530816e-7,9.097488307589833e-6,CRAT
190.3977624727278,1.2180653028374593,0.400147458985219,3.044041079072436,0.00233423264642298,0.018250567410554516,SH2D3C
1891.3305955389835,0.5095336626134651,0.14977867182981194,3.401910675188986,6.691650546412029e-4,0.006613819792385052,NANS
256.6850715972189,0.01614595614032224,0.4400965884793069,0.03668730129472798,0.9707343339265682,0.9950126970947193,TBC1D2
189.24012961977746,0.9643555644473261,0.49880141464461875,1.9333456885530305,0.053193627013997456,0.20260660284122914,WHRN
703.4917376377725,0.20215950412570116,0.19205632862081554,1.0526052725126946,0.2925219396945509,0.6073263541051185,CWF19L1
